timestamp,demand_kw,price_eur_mwh,solar_potential_kw,wind_potential_kw
2025-01-14 08:00:00,76.54419071137383,43.726042463716965,21.23337243230562,0.8528105913253451
2025-01-14 09:00:00,75.00926209664956,51.39914891561628,28.80350270974081,1.5546498920991347
2025-01-14 10:00:00,66.91887118829436,44.37828504751814,33.44690907352874,0.8195241229175362
2025-01-14 11:00:00,56.698553358355966,42.513962518960966,45.67595984660272,0.9877949523960191
2025-01-14 12:00:00,59.53161329648997,32.934141146338376,52.57478655059095,0.7338468417727999
2025-01-14 13:00:00,56.150803113155085,45.94781777140902,58.20348613271529,1.0975182729666668
2025-01-14 14:00:00,42.94279649615053,30.0403578487914,58.078153108459254,0.9612069214245275
2025-01-14 15:00:00,56.92054333844376,44.472050994163595,44.77174841558739,0.9171846895026393
2025-01-14 16:00:00,49.06397100328974,40.239978747430825,41.07343078676696,1.4868455563360043
2025-01-14 17:00:00,45.03672812723167,25.853490474380997,38.32980212140733,1.3228748386388274
2025-01-14 18:00:00,103.04762691944187,84.72732063966627,29.848414475744683,1.0570219323016135
2025-01-14 19:00:00,100.90902057530532,71.45888531010117,21.839683763772097,0.5571102111063564
2025-01-14 20:00:00,106.14439518668769,73.77968752890604,18.859512259067884,1.1955025293661088
2025-01-14 21:00:00,101.24411013911697,89.28683018081301,0.0,2.202117812131298
2025-01-14 22:00:00,52.3940337058315,54.23027590790114,0.0,1.23832507088589
2025-01-14 23:00:00,60.00389225012673,55.308452566013784,0.0,1.6765388783834128
2025-01-15 00:00:00,23.895547264710576,20.766354307851586,0.0,66.87269180834923
2025-01-15 01:00:00,30.91943947794744,24.963636157579646,0.0,51.844259431035454
2025-01-15 02:00:00,24.65791350472504,27.835593485964093,0.0,38.808916575834765
2025-01-15 03:00:00,27.803942385725612,25.773177386779423,0.0,19.227486894286844
2025-01-15 04:00:00,30.82164511896451,19.480357945566233,0.0,57.56080816234321
2025-01-15 05:00:00,29.043935737345787,19.275001243457368,0.0,39.141509487705626
2025-01-15 06:00:00,83.92966678943617,57.188888821929865,9.510007501300628,51.31815103632485
2025-01-15 07:00:00,85.86402276166137,52.25821754950702,15.365711575122877,20.27716244650906
2025-01-15 08:00:00,77.5920288671406,46.56444789962677,22.0592848909941,27.536522861092628
2025-01-15 09:00:00,82.51294158312028,57.58768629113965,29.473293778691026,29.740739384129924
2025-01-15 10:00:00,46.181780798162016,33.98323732864772,35.06279498991868,31.47247676467702
2025-01-15 11:00:00,62.27754774451996,49.06887212616584,46.0225388642314,21.27250813329902
2025-01-15 12:00:00,59.810884300261804,38.38263505244249,46.12549278438425,38.31699035703767
2025-01-15 13:00:00,45.9199326368063,29.982364645811387,51.3445294771133,29.273070644636878
2025-01-15 14:00:00,51.766193972791534,39.946462818003326,50.30390040665445,20.003912739750845
2025-01-15 15:00:00,55.62259566978997,33.83216708610118,49.48720859432559,33.46967698589545
2025-01-15 16:00:00,48.20337670826193,30.422514844759974,51.422413636139744,34.70317429454171
2025-01-15 17:00:00,46.09379136636943,30.804560757750274,30.59676969639562,35.78885185628155
2025-01-15 18:00:00,105.18352682588855,78.81007403701808,29.551437791387897,46.12436898945754
2025-01-15 19:00:00,98.43068314500573,87.49715075121097,17.850874892725543,41.62317433937778
2025-01-15 20:00:00,101.46919697750442,70.8678383935187,13.554247079533551,42.91525260889969
2025-01-15 21:00:00,109.94172287234161,94.50452972167122,0.0,32.037471074099244
2025-01-15 22:00:00,61.44435442110389,57.12457209811156,0.0,53.31314233788165
2025-01-15 23:00:00,52.706946549190846,48.93173895632893,0.0,46.27656649495589
2025-01-16 00:00:00,21.913537587242693,43.208322733668055,0.0,43.529892604426415
2025-01-16 01:00:00,30.72938561691049,34.42475184953232,0.0,25.477651394167598
2025-01-16 02:00:00,33.880757591629596,30.522371873834658,0.0,66.20014349045519
2025-01-16 03:00:00,22.720703436182326,17.102456615109674,0.0,33.70942125233703
2025-01-16 04:00:00,32.023706733734286,18.40766307041625,0.0,41.44761212307738
2025-01-16 05:00:00,35.98654578370373,28.974753586480805,0.0,52.994340192706495
2025-01-16 06:00:00,91.52328310473355,51.07485795005459,0.6519988160684793,34.08784286416001
2025-01-16 07:00:00,84.51842007828913,61.83966516452227,0.9336891887671053,18.286272941028027
2025-01-16 08:00:00,85.3085293344058,45.78554126956685,1.2350285972181865,13.686870292476966
2025-01-16 09:00:00,73.42858773459302,57.024584536015325,1.7416487567170889,34.44236011199287
2025-01-16 10:00:00,70.78232471017171,46.57688653885206,2.5010245539058604,25.20483293380784
2025-01-16 11:00:00,58.7437322852572,40.699052416436864,2.6940704592636906,50.53837854548041
2025-01-16 12:00:00,57.13281803127706,35.86498599424566,3.298367229405425,21.92789070423233
2025-01-16 13:00:00,49.337770931846485,24.185015502412302,3.4639107402927527,26.203061723274995
2025-01-16 14:00:00,57.28872890065924,47.389567752313226,3.2714171450253953,29.233648929972748
2025-01-16 15:00:00,60.422405750770764,48.757508326513815,3.798314204636098,36.11542974138354
2025-01-16 16:00:00,51.05053759446609,34.61450769090488,3.0063556055825327,30.04385523449963
2025-01-16 17:00:00,54.977577313541246,43.26816463190505,1.987759876172986,39.25785381734271
2025-01-16 18:00:00,104.91681529273436,79.32037001032265,1.8749186944960141,25.716737174253968
2025-01-16 19:00:00,100.05231744506776,80.62354561184686,1.2800039897318936,28.654168341730035
2025-01-16 20:00:00,111.3677435921969,91.69673206844281,0.992259216563551,24.09491520256401
2025-01-16 21:00:00,101.92282341204584,85.72385397169775,0.0,19.44005646386718
2025-01-16 22:00:00,68.24332672436321,66.49304860667193,0.0,38.10400279199512
2025-01-16 23:00:00,67.17687422815062,51.06845764788064,0.0,40.47968132985911
2025-01-17 00:00:00,32.763163187807436,26.11847698233754,0.0,40.52687189662912
2025-01-17 01:00:00,38.23038640314459,22.761703365448582,0.0,63.08293381431976
2025-01-17 02:00:00,40.04555714933582,25.37786920082855,0.0,62.89795153159727
2025-01-17 03:00:00,29.211404866660597,29.21456945222615,0.0,44.09564880206581
2025-01-17 04:00:00,26.36042646712606,16.39657293203804,0.0,26.54113257462078
2025-01-17 05:00:00,21.610785732345875,31.156504479854416,0.0,41.305655677039404
2025-01-17 06:00:00,93.35512972387993,60.24181434933567,0.43027612209590144,40.90723668182643
2025-01-17 07:00:00,81.27549053431075,51.078845554579175,0.7050062016879742,24.130621441271167
2025-01-17 08:00:00,88.3617254314016,52.88620662452345,1.0771050125075912,23.837664435594757
2025-01-17 09:00:00,79.9184104206511,58.26410443213076,1.5130686855329927,24.157128418640504
2025-01-17 10:00:00,68.42524006493699,47.45362159467318,1.642501643517369,26.083911667573407
2025-01-17 11:00:00,58.35251551766346,50.98062748506726,2.1330394889589277,24.286497714703735
2025-01-17 12:00:00,56.14030857955478,31.912189686516967,2.3891468632730195,30.377965072627504
2025-01-17 13:00:00,49.68925829473548,31.868417659584118,2.505506369309539,36.721437025017444
2025-01-17 14:00:00,48.23454657969999,34.045743070699686,3.017065904996288,26.017421752695586
2025-01-17 15:00:00,53.310886268602815,32.25339715445945,2.5639714224297396,44.390992146532874
2025-01-17 16:00:00,50.396260061661,37.192587139911694,1.970612040751166,25.432815256638875
2025-01-17 17:00:00,53.452198009511,41.154120716468334,1.9503927797086789,20.062015494637354
2025-01-17 18:00:00,103.69547783917089,82.5860825350226,1.655299407722371,36.893317182426806
2025-01-17 19:00:00,102.0120912984701,88.59570799559863,1.1207920354741925,34.46052352274379
2025-01-17 20:00:00,102.37905200252239,71.74476277431908,0.6250502652493038,46.79015490076481
2025-01-17 21:00:00,114.20729905919433,92.78197850290336,0.0,17.284784868809016
2025-01-17 22:00:00,62.51631387585403,49.12480341228413,0.0,58.388528176119415
2025-01-17 23:00:00,52.57611473829412,41.74965026062877,0.0,50.59073977847551
2025-01-18 00:00:00,27.659059439456634,27.80283801300656,0.0,29.75258508519535
2025-01-18 01:00:00,30.43589714614144,19.49577947844766,0.0,30.01087992048455
2025-01-18 02:00:00,38.3042985656267,21.694113228989536,0.0,67.51869996698818
2025-01-18 03:00:00,34.629144221504546,30.05427314923298,0.0,38.83595570561245
2025-01-18 04:00:00,25.85226973583138,24.879407638048715,0.0,37.68365710693454
2025-01-18 05:00:00,40.88260089107603,29.885186958650934,0.0,20.63970737495756
2025-01-18 06:00:00,70.25620422240095,52.874327649430164,8.134475587733371,43.43779287056965
2025-01-18 07:00:00,76.00491001384485,57.19015332672587,14.435055101367936,26.941557940709707
2025-01-18 08:00:00,65.19888762570804,42.93259587128513,17.990449353268176,33.67796598186861
2025-01-18 09:00:00,59.604691935378554,38.29693807994923,26.991177953096486,18.575734587994766
2025-01-18 10:00:00,45.521877691348074,27.501538953741157,35.5431218845737,17.71006665515504
2025-01-18 11:00:00,37.23331875512502,29.60814668502786,37.377632604641846,31.78869423078242
2025-01-18 12:00:00,61.36422137064379,33.46648193158607,45.52888234534711,35.75797515952263
2025-01-18 13:00:00,43.55691429999362,34.37433508018903,36.069904153092914,20.23791671796486
2025-01-18 14:00:00,38.430618081988605,36.181556013768066,44.706360263156,42.34076144176086
2025-01-18 15:00:00,44.62832429991529,30.77512454039013,44.822396220998066,33.64205884667845
2025-01-18 16:00:00,43.443519327815494,29.00020393326448,36.341372112160784,42.42651137205307
2025-01-18 17:00:00,45.38571644526771,45.82908957603445,37.83983916067379,32.744150535816715
2025-01-18 18:00:00,94.37592363512269,85.14378682284956,23.08348981857479,12.312841627568027
2025-01-18 19:00:00,87.62838714139691,65.0615288880118,18.398739607253557,41.223868512583806
2025-01-18 20:00:00,84.97375545255504,68.08701530964676,13.243743220859006,54.2091827592716
2025-01-18 21:00:00,92.65802079468311,77.08190618102914,0.0,33.277214202267935
2025-01-18 22:00:00,55.47031689848579,51.10652317784203,0.0,38.69563280215289
2025-01-18 23:00:00,52.31313053455175,50.55322581560268,0.0,40.96497751470866
2025-01-19 00:00:00,39.79899384906348,31.645283502843853,0.0,12.959879603406797
2025-01-19 01:00:00,28.029800447122565,24.416090283259212,0.0,66.78864950878148
2025-01-19 02:00:00,25.950639127641292,28.942515999984213,0.0,36.490962848238055
2025-01-19 03:00:00,31.881411423779706,31.896515227405068,0.0,53.06181301284649
2025-01-19 04:00:00,26.962779643889256,29.85629629543051,0.0,46.08498117323535
2025-01-19 05:00:00,32.22982435865203,27.628438469456476,0.0,61.91637379565627
2025-01-19 06:00:00,66.8415613532713,37.042420171091486,9.205787042980761,51.88793918245614
2025-01-19 07:00:00,68.7890082313553,46.09266809578489,11.315660196237477,26.60365846302498
2025-01-19 08:00:00,79.09888039472503,59.37489399655776,20.331715468907493,21.95011985390913
2025-01-19 09:00:00,68.76495539918422,49.0820581653142,25.445159416317413,33.90114585230881
2025-01-19 10:00:00,48.41024193033375,42.177469635740906,30.08215859386742,15.02605666686587
2025-01-19 11:00:00,57.273128427590834,51.563991497839105,40.83373400919494,32.82740930355446
2025-01-19 12:00:00,47.27538510212146,28.14701925406795,45.33169795415177,20.49786729716873
2025-01-19 13:00:00,39.59431702968117,36.25659466415719,45.21815863395642,43.297479050108
2025-01-19 14:00:00,45.30708660763346,31.05055176324692,47.7641734146838,34.30389357579779
2025-01-19 15:00:00,46.935412972772795,39.58534517568539,43.24566684474759,38.28408069447082
2025-01-19 16:00:00,48.20470532520782,34.97402102093258,39.7356041184998,33.65009137444604
2025-01-19 17:00:00,39.3500633203508,44.429630035101745,34.37475363647969,18.528398673620416
2025-01-19 18:00:00,91.85716215912349,73.65631237752686,28.65022111734623,25.87874570922736
2025-01-19 19:00:00,87.07763623273713,64.9062027493147,16.758895303445193,49.52197210956519
2025-01-19 20:00:00,86.4496727798881,71.4221657838937,14.965687843943812,44.161776399168254
2025-01-19 21:00:00,94.58958065100123,76.61037269934818,0.0,54.91255523702812
2025-01-19 22:00:00,49.53207909704344,52.11639551555679,0.0,46.669663922519064
2025-01-19 23:00:00,53.25699456050599,43.46557041877326,0.0,32.149483597060964
2025-01-20 00:00:00,30.700107611537874,39.960784786609786,0.0,37.327614236249524
2025-01-20 01:00:00,25.18160530647674,23.463500590967673,0.0,47.80124327697821
2025-01-20 02:00:00,34.347417849103444,27.397450414316793,0.0,19.64231352586809
2025-01-20 03:00:00,32.52126402155529,20.671392685752107,0.0,66.09871707845355
2025-01-20 04:00:00,21.061692246583107,24.409082543979927,0.0,51.748791435752196
2025-01-20 05:00:00,31.248395000568046,25.356682622175587,0.0,60.89782674343607
2025-01-20 06:00:00,80.45916209980027,57.38827600569717,6.790530898239294,28.18729421066766
2025-01-20 07:00:00,88.87438143240688,59.84620160584114,12.312471510618,36.66124046628221
2025-01-20 08:00:00,77.43324328803665,48.52297461146196,18.9882657851155,43.560232937803555
2025-01-20 09:00:00,82.33339619471711,50.84595783525134,25.344461856997317,18.727944042796565
2025-01-20 10:00:00,63.64476739461063,42.20078651587387,30.241956186425785,33.35367246202132
2025-01-20 11:00:00,62.26018823880098,50.390143948324855,37.75205384915502,27.969078337140495
2025-01-20 12:00:00,65.44896907037541,53.90450630499254,41.78723530117912,17.165217404627747
2025-01-20 13:00:00,44.22181515892699,32.054789228813505,44.125281772483824,36.64119784006597
2025-01-20 14:00:00,58.488328611871985,34.25227738258714,49.456216403321406,39.41989430806994
2025-01-20 15:00:00,53.41786506051601,37.69190889043941,44.74549622759212,27.71912099160567
2025-01-20 16:00:00,57.17344605447282,52.42014063897921,36.26312609353092,42.130037283361546
2025-01-20 17:00:00,54.98879485751837,46.333372562905296,34.11803153626772,19.028442344635117
2025-01-20 18:00:00,105.80718267688987,86.17634935961742,25.39662942884884,20.43122774829012
2025-01-20 19:00:00,100.08053624283734,83.4814028801123,19.314031000705484,43.37427046714488
2025-01-20 20:00:00,103.32343887631842,89.70170985726512,13.091623550881074,42.208156386556524
2025-01-20 21:00:00,113.01246318981916,81.67017678908712,0.0,34.42835160220302
2025-01-20 22:00:00,68.25012693261625,55.11336721498376,0.0,50.4309774322208
2025-01-20 23:00:00,59.227457004695935,39.89790173298358,0.0,47.50866875573243
2025-01-21 00:00:00,21.0,27.163144299887033,0.0,55.99236804231446
2025-01-21 01:00:00,29.042896195626966,25.27970333276209,0.0,44.6827001845916
2025-01-21 02:00:00,28.705337003418975,28.35505188136135,0.0,53.04693104625161
2025-01-21 03:00:00,28.876023245818274,21.500741451272095,0.0,40.96557415874283
2025-01-21 04:00:00,32.37842640824131,32.234536779415116,0.0,69.77314547967468
2025-01-21 05:00:00,33.94295660694748,26.351260311659125,0.0,36.736929048646786
2025-01-21 06:00:00,88.62317888298007,61.556489052977966,7.321792088842605,70.36646248422502
2025-01-21 07:00:00,86.17252205164137,65.74580820229585,11.601408397698258,27.902403901273253
2025-01-21 08:00:00,76.06336276238035,59.82300379018003,18.728395242624096,18.149092652392213
2025-01-21 09:00:00,82.63143212391239,57.24092841530149,25.334094553650054,37.12180367225909
2025-01-21 10:00:00,72.5560272167455,54.591979498562196,30.96330136300277,28.531787872539216
2025-01-21 11:00:00,63.8715984973853,54.51355280605989,37.7625781938531,33.54691028429843
2025-01-21 12:00:00,63.84281124877154,46.35981909064194,46.725794370488906,36.12445740070075
2025-01-21 13:00:00,52.8157060546275,33.09824442021073,42.99113772511978,34.99790357473952
2025-01-21 14:00:00,53.06722762692209,41.3404222220169,47.1018955348212,27.493233812692427
2025-01-21 15:00:00,40.47401451075848,30.138529025850968,41.70698167480569,40.14322757198727
2025-01-21 16:00:00,50.12015989954533,22.48736940784353,36.759926240681665,32.27742970815209
2025-01-21 17:00:00,51.02750158256903,39.68418791602736,33.74146209414032,37.804721153469444
2025-01-21 18:00:00,111.91276794793062,88.05681284117199,25.749643291318247,14.895394511290995
2025-01-21 19:00:00,106.3605666770906,88.64953239565477,18.822008325766582,46.128225233278215
2025-01-21 20:00:00,98.73673741158153,73.46137765541253,13.414189805287279,34.86771028694575
2025-01-21 21:00:00,108.08143985406315,74.3287249420543,0.0,58.64137899639938
2025-01-21 22:00:00,58.5704122736818,52.22263015834864,0.0,47.95495642377847
2025-01-21 23:00:00,56.71208780590777,44.18913023975898,0.0,43.979743004003524
2025-01-22 00:00:00,26.246284289775385,24.49400583004061,0.0,51.149864037880114
2025-01-22 01:00:00,32.44126903349032,26.291582110191285,0.0,34.22174181110495
2025-01-22 02:00:00,35.66442557892031,19.573097510451582,0.0,64.11255922951021
2025-01-22 03:00:00,32.17318475329914,23.15451701625261,0.0,68.30954230912373
2025-01-22 04:00:00,32.844104506276594,23.326516035300155,0.0,50.08502068019423
2025-01-22 05:00:00,32.128703727771004,30.6763248956997,0.0,63.737990213174065
2025-01-22 06:00:00,84.85270887234303,59.63187499977859,7.650819517095466,39.116245518506375
2025-01-22 07:00:00,87.53292443380334,58.0023781510165,12.475340327102147,21.910283398943964
2025-01-22 08:00:00,73.51224697465854,61.55488917704046,16.785229227708903,27.643130116887654
