Datetime;demand_MW;Price_EUR_MWh;res_Power;f_1;f_2;f_3;pv_power_1;pv_power_2;pv_power_3
2019-01-08 20:00:00;10638.9473684211;67.25;0.0;0.8367027876227997;0.04223260684072713;0.12106460553647322;0.0;0.0;0.0
2019-01-08 21:00:00;10661.5789473684;63.7;0.0;0.4374830394622967;0.3992041443354538;0.16331281620224955;0.0;0.0;0.0
2019-01-08 22:00:00;10552.1052631579;58.85;0.0;0.5000443946462647;0.1398912030628785;0.3600644022908569;0.0;0.0;0.0
2019-01-08 23:00:00;10335.2631578947;54.09;0.0;0.8677558806954618;0.12736192576174488;0.004882193542793348;0.0;0.0;0.0
2019-01-09 00:00:00;10161.5789473684;52.5;0.0;0.015313026721615993;0.3863672571431146;0.5983197161352694;0.0;0.0;0.0
2019-01-09 01:00:00;10044.7368421053;49.4;0.0;0.5998323779523604;0.0014590652344165203;0.3987085568132229;0.0;0.0;0.0
2019-01-09 02:00:00;10023.1578947368;49.6;0.0;0.15900389165133902;0.5367039695515237;0.30429213879713746;0.0;0.0;0.0
2019-01-09 03:00:00;10019.4736842105;49.4;0.0;0.41940341378506873;0.1902353882897802;0.39036119792515106;0.0;0.0;0.0
2019-01-09 04:00:00;9978.9473684211;49.99;0.0;0.3046258162998018;0.3633739753474909;0.33200020835270744;0.0;0.0;0.0
2019-01-09 05:00:00;10111.5789473684;53.28;0.0;0.30191358929445355;0.23002624929168639;0.4680601614138599;0.0;0.0;0.0
2019-01-09 06:00:00;10443.1578947368;64.07;0.0;0.055818768344072726;0.2526364325050309;0.6915447991508965;0.0;0.0;0.0
2019-01-09 07:00:00;11042.1052631579;67.16;2890.826334;0.4129183691468298;0.12352996837186841;0.46355166248130186;1193.6752953219886;357.1036856075843;1340.047353070427
2019-01-09 08:00:00;11375.7894736842;67.29;6491.1133913333;0.16429196316314013;0.6394002185624086;0.19630781827445137;1066.437762176696;4150.419321131889;1274.256308024715
2019-01-09 09:00:00;11274.2105263158;67.2;8029.5938253333;0.7525243943308029;0.23288409280051323;0.014591512868683834;6042.465230131296;1869.9646735693482;117.1639216326551
2019-01-09 10:00:00;11193.1578947368;67.0;8436.8921326667;0.6092055447653367;0.29519395377152535;0.09560050146313778;5139.801467807601;2490.5195461857597;806.5711186733386
2019-01-09 11:00:00;10915.7894736842;64.97;8395.802688;0.1952481269871724;0.5780700758950089;0.2266817971178187;1639.2647493858672;4853.36229705168;1903.1756415624527
2019-01-09 12:00:00;10561.5789473684;64.25;8068.739476;0.3514995662912836;0.06342524183314209;0.5850751918755743;2836.158426331359;511.7617525539202;4720.819297114721
2019-01-09 13:00:00;10160.5263157895;61.46;7221.794468;0.2246202902050227;0.3161416264770501;0.4592380833179271;1622.1615692031876;2283.1098491964826;3316.523049600329
2019-01-09 14:00:00;9924.2105263158;58.64;5260.5304086667;0.17319623341048943;0.12679568431097127;0.7000080822785393;911.1040525224151;667.0125530055676;3682.4138031387174
2019-01-09 15:00:00;9866.3157894737;61.49;1852.0623386667;0.6851596107146505;0.0053225573555988805;0.30951783192975063;1268.9583109801413;9.857708023698109;573.2463196628605
2019-01-09 16:00:00;9787.8947368421;67.05;0.0;0.4069687167895385;0.22474610985220533;0.3682851733582563;0.0;0.0;0.0
2019-01-09 17:00:00;9863.6842105263;68.53;0.0;0.1922705448676949;0.6788093479270496;0.12892010720525537;0.0;0.0;0.0
2019-01-09 18:00:00;10235.7894736842;69.01;0.0;0.6964166629862655;0.07815114499768341;0.22543219201605108;0.0;0.0;0.0
2019-01-09 19:00:00;10440.5263157895;66.58;0.0;0.10446630980742273;0.48949276176202566;0.4060409284305516;0.0;0.0;0.0
2019-01-09 20:00:00;10346.8421052632;64.54;0.0;0.40943467111711973;0.48342107223954267;0.10714425664333761;0.0;0.0;0.0
2019-01-09 21:00:00;10193.1578947368;62.44;0.0;0.2978553165037118;0.19056715718686706;0.5115775263094212;0.0;0.0;0.0
2019-01-09 22:00:00;9970.5263157895;54.7;0.0;0.4351916036039053;0.21512541041802133;0.3496829859780734;0.0;0.0;0.0
2019-01-09 23:00:00;9523.1578947369;58.6;0.0;0.12490226445403695;0.14660005338197976;0.7284976821639833;0.0;0.0;0.0
2019-01-10 00:00:00;9080.0;50.49;0.0;0.933583894683201;0.029766502194895864;0.03664960312190306;0.0;0.0;0.0
2019-01-10 01:00:00;8861.5789473684;51.2;0.0;0.3739919697936599;0.5439243763957518;0.08208365381058844;0.0;0.0;0.0
2019-01-10 02:00:00;8686.3157894737;48.8;0.0;0.29246897039852077;0.5064811329883862;0.20104989661309305;0.0;0.0;0.0
2019-01-10 03:00:00;8562.1052631579;48.5;0.0;0.36623108091117756;0.14869518519625552;0.48507373389256697;0.0;0.0;0.0
2019-01-10 04:00:00;8597.3684210526;49.8;0.0;0.12795630076641193;0.8292448429714735;0.04279885626211463;0.0;0.0;0.0
2019-01-10 05:00:00;8678.9473684211;57.74;0.0;0.614876394140451;0.010401551425749767;0.3747220544337993;0.0;0.0;0.0
2019-01-10 06:00:00;9008.4210526316;66.18;0.0;0.5166864498225108;0.22556984778277672;0.2577437023947125;0.0;0.0;0.0
2019-01-10 07:00:00;9552.1052631579;67.2;1384.3257673333;0.20116087306638428;0.6760410867288414;0.12279804020477426;278.472179965059;935.8610961347415;169.99249123349958
2019-01-10 08:00:00;9902.6315789474;68.0;3619.8815606667;0.7849517275537766;0.023644726532133724;0.1914035459140897;2841.432284585387;85.59110958067755;692.8581665006354
2019-01-10 09:00:00;9901.052631579;67.73;5983.9686246667;0.3061319544978459;0.5905110672058095;0.10335697829634456;1831.8840107230037;3533.599698678013;618.484915265683
2019-01-10 10:00:00;9833.6842105263;67.05;7817.8358953333;0.25551568073936537;0.32799903463843016;0.41648528462220447;1997.5796607047341;2564.24262663099;3256.013607997576
2019-01-10 11:00:00;9784.2105263158;66.15;8532.13563;0.027343636379428746;0.43482349595095826;0.537832867669613;233.29961420668823;3709.973042564332;4588.862973228981
2019-01-10 12:00:00;9679.4736842105;66.01;8194.2454613333;0.2536571604638486;0.739315675554103;0.007027163982048393;2078.529035865584;6058.134118901771;57.582306565944876
2019-01-10 13:00:00;9488.9473684211;64.18;7347.859264;0.44943828256219637;0.021506936908086957;0.5290547805297167;3302.409248120884;158.02994560035026;3887.4200702787653
2019-01-10 14:00:00;9350.0;63.52;5330.5599833333;0.30864560405987934;0.5047456663971464;0.18660872954297428;1645.2539060333268;2690.577051057528;994.7290262424452
2019-01-10 15:00:00;9172.1052631579;64.6;1986.1118646667;0.1522281239143417;0.7123096738759969;0.13546220220966135;302.3420830422267;1414.7266946019852;269.04308702248807
2019-01-10 16:00:00;9021.5789473684;67.2;0.0;0.7180157230199259;0.0406517700964654;0.2413325068836088;0.0;0.0;0.0
2019-01-10 17:00:00;9011.5789473684;69.0;0.0;0.38349046364731415;0.3068650071327345;0.3096445292199514;0.0;0.0;0.0
2019-01-10 18:00:00;9295.7894736842;69.69;0.0;0.21420442416469368;0.35398291925595626;0.43181265657935014;0.0;0.0;0.0
2019-01-10 19:00:00;9367.8947368421;69.75;0.0;0.7899614686173675;0.1769272447110693;0.033111286671563274;0.0;0.0;0.0
2019-01-10 20:00:00;9230.0;67.73;0.0;0.6058315404144629;0.06388693634876866;0.33028152323676846;0.0;0.0;0.0
2019-01-10 21:00:00;9074.2105263158;65.52;0.0;0.2602728042558219;0.4404146740036044;0.2993125217405738;0.0;0.0;0.0
2019-01-10 22:00:00;8743.6842105263;63.02;0.0;0.06973777734582845;0.3572733941324651;0.5729888285217064;0.0;0.0;0.0
2019-01-10 23:00:00;8322.1052631579;60.84;0.0;0.3616327676338545;0.19205426569494255;0.44631296667120296;0.0;0.0;0.0
2019-01-11 00:00:00;7778.4210526316;55.61;0.0;0.052015953287849484;0.7461115579571586;0.20187248875499184;0.0;0.0;0.0
2019-01-11 01:00:00;7511.5789473684;52.85;0.0;0.10804835648573245;0.18648786094252576;0.7054637825717418;0.0;0.0;0.0
2019-01-11 02:00:00;7316.8421052632;51.0;0.0;0.03648152384685348;0.1061572169663924;0.857361259186754;0.0;0.0;0.0
2019-01-11 03:00:00;7275.2631578947;49.98;0.0;0.1261583644907848;0.45398744321098766;0.41985419229822757;0.0;0.0;0.0
2019-01-11 04:00:00;7256.8421052632;51.6;0.0;0.10386364191353675;0.622163101166537;0.2739732569199263;0.0;0.0;0.0
2019-01-11 05:00:00;7450.5263157895;58.31;0.0;0.54335230288823;0.31804883092474256;0.13859886618702733;0.0;0.0;0.0
2019-01-11 06:00:00;7888.4210526316;68.35;0.0;0.15298474351148214;0.05869558236089382;0.7883196741276242;0.0;0.0;0.0
2019-01-11 07:00:00;8428.9473684211;69.01;3605.347666;0.12473741813386721;0.5276837180715144;0.3475788637946185;449.72175933180426;1902.4832613353365;1253.1426453328597
2019-01-11 08:00:00;9028.9473684211;69.45;6864.2327186667;0.21323572274338856;0.14224706679464677;0.6445172104619645;1463.6996248437088;976.4169700261818;4424.116123796808
2019-01-11 09:00:00;8995.7894736842;69.01;8177.9484226667;0.45467403706886905;0.27976738636305115;0.26555857656807985;3718.3008242748583;2287.9232560212995;2171.7243423705427
2019-01-11 10:00:00;8844.7368421053;67.71;8541.38491;0.035867854078322554;0.0028483050601562044;0.9612838408615212;306.36114757866625;24.32846985989485;8210.695292561439
2019-01-11 11:00:00;8793.1578947369;67.69;8495.673234;0.08582953622942027;0.07455460466035804;0.8396158591102216;729.1796936309191;633.3915592844555;7133.101981084625
2019-01-11 12:00:00;8591.052631579;67.2;8187.0411393333;0.025844511055841138;0.2841142457958421;0.6900412431483167;211.59007524012569;2326.0550186012124;5649.396045491962
2019-01-11 13:00:00;8454.2105263158;67.66;7371.936296;0.7665460084655703;0.11030413093140257;0.12314986060302716;5650.928342361261;813.1550264119428;907.8529272267963
2019-01-11 14:00:00;8368.4210526316;66.06;5400.5510193333;0.6622619505295294;0.1783395652508863;0.15939848421958427;3576.57945199791;963.1319209031316;860.8396464322589
2019-01-11 15:00:00;8306.3157894737;66.18;2116.6061986667;0.10730176873235275;0.3561290376544558;0.5365691936131914;227.11558882679853;753.7849286246278;1135.7056812152737
2019-01-11 16:00:00;8213.1578947369;68.07;0.0;0.8129824345176362;0.0869035806808053;0.10011398480155852;0.0;0.0;0.0
2019-01-11 17:00:00;8301.5789473684;70.0;0.0;0.19133610874920814;0.09687701958417014;0.7117868716666217;0.0;0.0;0.0
2019-01-11 18:00:00;8556.3157894737;70.45;0.0;0.2952976103488366;0.4682313669392523;0.23647102271191114;0.0;0.0;0.0
2019-01-11 19:00:00;8654.7368421053;69.19;0.0;0.6263419261631668;0.13444426220803263;0.2392138116288006;0.0;0.0;0.0
2019-01-11 20:00:00;8526.3157894737;67.12;0.0;0.4678567812486719;0.23847318490313463;0.2936700338481936;0.0;0.0;0.0
2019-01-11 21:00:00;8366.3157894737;66.03;0.0;0.45998139055447573;0.520499502994175;0.019519106451349275;0.0;0.0;0.0
2019-01-11 22:00:00;8105.2631578947;63.9;0.0;0.47781747923035556;0.38334798641376944;0.13883453435587506;0.0;0.0;0.0
2019-01-11 23:00:00;7576.8421052632;67.18;0.0;0.07599729545146765;0.7726901791270545;0.15131252542147777;0.0;0.0;0.0
2019-01-12 00:00:00;7034.7368421053;59.86;0.0;0.09373039985288273;0.1476668316148858;0.7586027685322313;0.0;0.0;0.0
2019-01-12 01:00:00;6755.2631578947;53.89;0.0;0.03798180146959333;0.4805596993033418;0.48145849922706474;0.0;0.0;0.0
2019-01-12 02:00:00;6644.7368421053;51.6;0.0;0.8393374824832001;0.1237407885845573;0.036921728932242735;0.0;0.0;0.0
2019-01-12 03:00:00;6552.1052631579;51.4;0.0;0.190029284376555;0.6995007785347989;0.11046993708864622;0.0;0.0;0.0
2019-01-12 04:00:00;6522.1052631579;51.45;0.0;0.3739501884657789;0.055184609691638756;0.5708652018425825;0.0;0.0;0.0
2019-01-12 05:00:00;6611.5789473684;52.37;0.0;0.20617675409423347;0.49354116666616715;0.30028207923959943;0.0;0.0;0.0
2019-01-12 06:00:00;6963.6842105263;57.49;0.0;0.04909387991273286;0.8123640886117923;0.1385420314754747;0.0;0.0;0.0
2019-01-12 07:00:00;7693.1578947369;64.0;2750.7045593333;0.03712154916926634;0.8741840636390718;0.0886943871916618;102.1104145494162;2404.622089548506;243.97205523537716
2019-01-12 08:00:00;8060.0;68.0;6114.5593053333;0.010625576718176488;0.0960154721388785;0.893358951142945;64.9707189966589;587.0922986227497;5462.4962877138905
2019-01-12 09:00:00;8066.8421052632;68.39;7581.0254233333;0.13606668476691652;0.1538400190052716;0.7100932962278119;1031.524996486672;1166.2650952050421;5383.2353316415865
2019-01-12 10:00:00;8003.1578947369;67.13;8033.476596;0.36151365813815906;0.5875976230776351;0.050888718784205984;2904.211511787246;4720.4517528594115;408.8133313533444
2019-01-12 11:00:00;8012.6315789474;64.69;7679.46763;0.6701650159801257;0.06969321486840742;0.260141769151467;5146.510546977808;535.2067876125695;1997.7502954096233
2019-01-12 12:00:00;7905.7894736842;66.12;7231.6170106667;0.12344862521732264;0.008742039151697613;0.8678093356309798;892.7331780650085;63.219079037330744;6275.664753564361
2019-01-12 13:00:00;7899.4736842105;64.58;6174.3881766667;0.8248187769306885;0.16301016183801326;0.012171061231298116;5092.751304173531;1006.4880159291544;75.14885656401354
2019-01-12 14:00:00;7823.1578947369;59.86;3981.8174486667;0.3903519167777805;0.30277724680858575;0.3068708364136337;1554.310073346258;1205.6037244016907;1221.9036509187513
2019-01-12 15:00:00;7771.5789473684;57.52;1225.247786;0.177712721328694;0.0295729814609951;0.7927142972103111;217.7421183520173;36.23423006050329;971.2714375874796
2019-01-12 16:00:00;7673.6842105263;59.86;0.0;0.30934834989223675;0.26604944347750226;0.42460220663026077;0.0;0.0;0.0
2019-01-12 17:00:00;7766.3157894737;68.39;0.0;0.09370812701848605;0.2720175200264938;0.63427435295502;0.0;0.0;0.0
2019-01-12 18:00:00;8026.3157894737;69.45;0.0;0.6956408752861603;0.21009141845411317;0.09426770625972675;0.0;0.0;0.0
2019-01-12 19:00:00;8240.0;69.69;0.0;0.0929760578930479;0.22266474608220346;0.6843591960247485;0.0;0.0;0.0
2019-01-12 20:00:00;8207.3684210526;69.45;0.0;0.04846935859102669;0.12636378733649575;0.8251668540724777;0.0;0.0;0.0
2019-01-12 21:00:00;8127.8947368421;68.71;0.0;0.38771097877804317;0.17748896403477737;0.4348000571871795;0.0;0.0;0.0
2019-01-12 22:00:00;7899.4736842105;67.83;0.0;0.04631798233839005;0.8358557886981088;0.11782622896350109;0.0;0.0;0.0
2019-01-12 23:00:00;7532.6315789474;57.48;0.0;0.4936263647925498;0.014163370410956824;0.4922102647964933;0.0;0.0;0.0
2019-01-13 00:00:00;7167.3684210526;52.29;0.0;0.6907772943306546;0.17569245080800616;0.13353025486133904;0.0;0.0;0.0
2019-01-13 01:00:00;6874.2105263158;50.81;0.0;0.28909148888920133;0.05105874960092126;0.6598497615098774;0.0;0.0;0.0
2019-01-13 02:00:00;6769.4736842105;50.0;0.0;0.022066815030223022;0.42609944006885847;0.5518337449009186;0.0;0.0;0.0
2019-01-13 03:00:00;6689.4736842105;49.91;0.0;0.45390377687446615;0.06769780669076118;0.4783984164347726;0.0;0.0;0.0
2019-01-13 04:00:00;6681.5789473684;49.91;0.0;0.24341219888122761;0.43477862600630407;0.3218091751124684;0.0;0.0;0.0
2019-01-13 05:00:00;6966.3157894737;49.97;0.0;0.36890626963080553;0.13634443638060134;0.49474929398859313;0.0;0.0;0.0
2019-01-13 06:00:00;7404.2105263158;50.97;0.0;0.17694130745160486;0.5690761448337341;0.2539825477146609;0.0;0.0;0.0
2019-01-13 07:00:00;8104.2105263158;51.31;537.4217066667;0.4358790151488193;0.3802856145838924;0.1838353702672882;234.25084422147884;204.37374401047032;98.79711843475073
2019-01-13 08:00:00;8597.3684210526;52.29;1316.8036146667;0.17568684497337225;0.11502741582979842;0.7092857391968294;231.34507251032474;151.46851695044813;933.9900252059272
2019-01-13 09:00:00;8556.3157894737;61.78;2218.59878;0.2987830312941652;0.11986464718797243;0.5813523215178624;662.8796687139368;265.93156001636606;1289.7875512696971
2019-01-13 10:00:00;8570.5263157895;62.5;2478.886526;0.32253115612195926;0.3324453497186571;0.3450234941593836;799.5181371259272;824.0942980489368;855.2740908251357
2019-01-13 11:00:00;8538.9473684211;63.15;2664.565822;0.3525570200510924;0.38129662296145267;0.2661463569874549;939.4113859343096;1015.9899495871072;709.1644864785833
2019-01-13 12:00:00;8435.7894736842;66.0;2130.4102673333;0.688246209342822;0.06410979757246185;0.24764399308471619;1466.2467908371718;136.5801709850322;527.5833055110961
2019-01-13 13:00:00;8350.5263157895;66.0;1597.9383706667;0.42760211391161806;0.10321442270190043;0.46918346338648154;683.2818251975676;164.9302864415788;749.7262590275536
2019-01-13 14:00:00;8296.8421052632;63.67;1087.44074;0.14059990440462192;0.4373929481136715;0.42200714748170665;152.8940640896913;475.63891116751256;458.9077647427962
2019-01-13 15:00:00;8269.4736842105;60.82;139.0451006667;0.45835482276946543;0.056170215248946206;0.48547496198158835;63.731992473047754;7.810193233759932;67.50291495989231
2019-01-13 16:00:00;8184.2105263158;64.39;0.0;0.5015231319785008;0.07649851941657815;0.4219783486049211;0.0;0.0;0.0
2019-01-13 17:00:00;8208.4210526316;68.52;0.0;0.03166051574825577;0.47527873574274365;0.4930607485090005;0.0;0.0;0.0
2019-01-13 18:00:00;8548.9473684211;70.11;0.0;0.22746921363454534;0.7624938516613531;0.01003693470410145;0.0;0.0;0.0
2019-01-13 19:00:00;8664.2105263158;71.69;0.0;0.32713186848945847;0.4836508318864217;0.18921729962411996;0.0;0.0;0.0
2019-01-13 20:00:00;8555.2631578947;71.69;0.0;0.16637967002834014;0.10552203359567383;0.728098296375986;0.0;0.0;0.0
2019-01-13 21:00:00;8423.1578947368;70.01;0.0;0.39239039963145445;0.0856392320229518;0.5219703683455938;0.0;0.0;0.0
2019-01-13 22:00:00;8195.7894736842;68.0;0.0;0.2176860442320324;0.19017498971440677;0.5921389660535608;0.0;0.0;0.0
2019-01-13 23:00:00;7858.9473684211;60.0;0.0;0.7095725040942367;0.20326140616169702;0.08716608974406637;0.0;0.0;0.0
2019-01-14 00:00:00;7546.3157894737;51.91;0.0;0.15420229606285707;0.6320288240331648;0.2137688799039781;0.0;0.0;0.0
2019-01-14 01:00:00;7270.5263157895;51.41;0.0;0.11235864534266667;0.6894102694441132;0.19823108521322017;0.0;0.0;0.0
2019-01-14 02:00:00;7093.6842105263;50.81;0.0;0.15970666896551358;0.18299952550869897;0.6572938055257873;0.0;0.0;0.0
2019-01-14 03:00:00;7035.7894736842;50.47;0.0;0.9184631926723611;0.06418545193208859;0.01735135539555027;0.0;0.0;0.0
2019-01-14 04:00:00;7032.6315789474;51.31;0.0;0.8853884694863201;0.010511912048539953;0.10409961846513986;0.0;0.0;0.0
2019-01-14 05:00:00;7042.6315789474;56.2;0.0;0.7187868419784297;0.22113210782041517;0.06008105020115512;0.0;0.0;0.0
2019-01-14 06:00:00;7191.5789473684;66.49;0.0;0.12979884776258727;0.8474009389993156;0.022800213238097278;0.0;0.0;0.0
2019-01-14 07:00:00;7481.5789473684;67.83;187.8567306667;0.7616704097471043;0.21426806782721153;0.02406152242568405;143.0849130206568;40.25169870829068;4.520118937752491
2019-01-14 08:00:00;7775.7894736842;68.07;829.32802;0.30980043054812695;0.4309821588619238;0.2592174105899491;256.9261776616257;357.42558046428474;214.97626187408954
2019-01-14 09:00:00;7962.6315789474;67.27;1581.077704;0.7417369361385886;0.030585010276123516;0.22767805358528792;1172.7437319619944;48.35727782418977;359.976694213816
2019-01-14 10:00:00;8114.7368421053;67.0;2349.8325746667;0.12543725423321556;0.042705645914414087;0.8318570998523704;294.75654607395836;100.3511178918721;1954.72491070087
2019-01-14 11:00:00;8315.7894736842;67.2;3150.6829286667;0.37154935031879566;0.215643495985818;0.4128071536953863;1170.6341952066327;679.4242814805228;1300.6244519795441
2019-01-14 12:00:00;8262.1052631579;66.42;3227.0545226667;0.07459927042047888;0.8207323398107609;0.10466838976876028;240.73591299804255;2648.548009085139;337.7706005835188
2019-01-14 13:00:00;8215.7894736842;64.33;2515.305566;0.2631497496419017;0.11465194648211377;0.6221983038759846;661.9020299657818;288.3846791391949;1565.0188568950234
2019-01-14 14:00:00;8107.8947368421;62.56;1157.0656586667;0.6194636340357349;0.2935897620316806;0.08694660393258441;716.7600977356252;339.7026313829862;100.60292954808847
2019-01-14 15:00:00;7977.3684210526;62.84;122.6493066667;0.09621578443360264;0.43993441156306884;0.4638498040033285;11.80079925117403;53.95765055703304;56.890856858492924
2019-01-14 16:00:00;7924.7368421053;68.07;0.0;0.6266956706558479;0.1651492929069681;0.2081550364371841;0.0;0.0;0.0
2019-01-14 17:00:00;7966.8421052632;71.64;0.0;0.043041336107272045;0.64516099190698;0.31179767198574804;0.0;0.0;0.0
